split_label,dataset_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,governance_system_id,baseline_system_id,metric,governance_value,baseline_value,delta,delta_hash
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,0.8858407079646018,0.8853982300884956,0.0004424778761061843,4a0261eb34e98625b3c5380e6300d58f4ab81f2296dae1f0d92f36a6f632f172
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,f1,0.1342281879194631,0.2127659574468085,-0.07853776952734542,d4be679765b9d717a3dc47b03fc008880bb47d3e6a948706e0b657ab93a455fb
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.0070140280561122245,0.01503006012024048,-0.008016032064128256,4f20ad062fe72bbc1dfda559a42878e43751edf4bcae1208aa65da650bf4b9e1
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.9849557522123894,0.9712389380530974,0.013716814159292046,6e49a506895cea0c4d2ff58072e34f6f93922dc8fd8488e72150980526853d40
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,785f7e30342c22c2307824d793ef7ae2f0c603a119a1651c16656de9f2e590bf
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,accuracy,0.8924778761061947,0.8876106194690265,0.004867256637168138,fec61c2045d776895419df9267193c3aeadfa83dad3f8a2322314ed74caae7b2
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,f1,0.2523076923076923,0.2529411764705882,-0.0006334841628959365,907478ca0c9942e5423d36a5eb303dfe8fc5d805f7b73bac0d20a1ce11adec22
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,unsafe_acceptance_rate,0.01002004008016032,0.016533066132264528,-0.006513026052104208,fd67264b95d720cc1db2ccf675f66bd87b4d1612023e3a15ce0059f27002e570
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,rejection_rate,0.9730088495575221,0.9663716814159292,0.006637168141592875,9947cb9c8f78694b8b4f26c7472e6a99ca32e05b14d8c3d3d28a7fe1f173af38
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,40e8036cb43a82c7ebd5eae3be5c45719a3f17c7355430200ee835d66887240c
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,accuracy,0.8924778761061947,0.8924778761061947,0.0,b0aa7076a9af350d516c8d9a94995b9bc1dfa71cf49b437bef2138be29529786
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,f1,0.2523076923076923,0.2523076923076923,0.0,b48aa276c63aa64c5067cad8a8c8024c22d6c1d8ff143865e88ac6de48ae2673
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.01002004008016032,0.01002004008016032,0.0,661ce5aadbd5844e0b64357b8ae6be73930ccab61b51b451ba28d10ca82dfc12
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,rejection_rate,0.9730088495575221,0.9730088495575221,0.0,d75c654d21d7ad3410d1766849740ad17ed25ed2d5799c76bde4ca2f87a3a804
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,4955647d241191c2364745d267f7d402c21baf50766011c116f89894868b2806
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,accuracy,0.8924778761061947,0.8911504424778761,0.0013274336283185528,8d544e90bb3d6a1b09a4bba4f0ebdaf580438e2d6a216085774932d1519a8f1e
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,f1,0.2523076923076923,0.2721893491124261,-0.019881656804733805,a2c1b9985aa3bb04940820b55a33a003ac901aa40ecb55fea5618719973d962a
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.01002004008016032,0.014028056112224449,-0.004008016032064129,4433e153f8c492c80a1a209bf636480f3ab8a5b3a78700e67ac557aab9759ae6
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,rejection_rate,0.9730088495575221,0.9672566371681416,0.005752212389380507,8b8e8453dad85761259e1c09a10cc572a1661acd98f22d192ab2a1089f4596ff
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,53fd7633f55666b3c2d14c75b296d96ca4e9d7e1666cb1f4a51bc363a1e1e271
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,accuracy,0.8884955752212389,0.8876106194690265,0.0008849557522123686,e7ffae9b4fdcf8459c5a9dca60d5b70c9f8eef5c261376296ca2a7f7ff061d44
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,f1,0.16,0.2529411764705882,-0.09294117647058822,ebd74e667263cc2673c75bd4fbe2012f1433f38b42f2bf6e9c0780dc83ff4a66
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.006012024048096192,0.016533066132264528,-0.010521042084168337,a7d86dc2bd3c9bf8e5cb3bddcb8376e2ecc1300e20e3740a49723f8e006d8a41
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,rejection_rate,0.984070796460177,0.9663716814159292,0.017699115044247815,8bd8e038b081a2a5d607f9f4fc33304de71ce9da0f3fc9375ceee8f851bdc5fa
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,3dad14e64d98d8fe1ce6b3b976261a13771c1d4e877653d2cc67e73e61958772
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,accuracy,0.8884955752212389,0.8924778761061947,-0.0039823008849557695,8684ade98dc5e0a3d1b5d37c84114f1619ca0adb26d8eb78d749604aa5c64a06
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,f1,0.16,0.2523076923076923,-0.09230769230769229,46791777f275e094fe2e9ec1346d1464abbd5ab31f138e3e3d5ae2745ff5e6f4
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.006012024048096192,0.01002004008016032,-0.004008016032064128,761e45f5f2084814590e2137900c12a4d65436c7c97c141ed9c44f7cc131009b
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,rejection_rate,0.984070796460177,0.9730088495575221,0.01106194690265494,b2f85fb4c3340984b7e84d38ee94e40bcbb3b399c2c61759269a364bfd8ca5d0
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,7794af86ebe77b1281d51aedb30836687e8413f2152daee0927cd8d514267063
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,0.8884955752212389,0.8911504424778761,-0.0026548672566372167,e3084c6117cee99f1660bc7524d2166dcf296802bbe08225f3d0542614db76d0
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,f1,0.16,0.2721893491124261,-0.11218934911242609,17fb3ca8ec4378c9ecf6142fa23c924393d117bb4e4742c510c2452583110684
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.006012024048096192,0.014028056112224449,-0.008016032064128258,56ba7745a4ab6d415d0589ea2b602d37395649b2198f81e088fcd08619f57f8d
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.984070796460177,0.9672566371681416,0.016814159292035447,524b28ab94aa66bda6e3c4d8b486bb880829e55ce16e8d50c6832bafd889d360
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,0289104ab7ef306b41827f63277c7c970e20a9a29a5f8d6a15f8a8daf1474bea
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,accuracy,0.8893805309734514,0.8876106194690265,0.0017699115044248481,7f0aa6539033722eab861b612f46c844afe79cf9dc62bf2be50aa14c650e9dd6
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,f1,0.2647058823529412,0.2905027932960894,-0.025796910943148232,fccba282784e30068b49a3d0c24b080a06d66959bcbfd8b5a55c3efd669216d2
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,unsafe_acceptance_rate,0.015531062124248497,0.021042084168336674,-0.005511022044088177,a4a4202af33db67e1cde79f6cf81bf52dd02b52a5782f9345456dcf8044add9e
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,rejection_rate,0.9663716814159292,0.9584070796460177,0.007964601769911539,d5695566a5632b320bc8650cb9812dbc689ddf81158c7160622884c5151efd14
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,89a9b4a2e93a5ab9f9f9e335f5689a608c9d90bfda951d562d8573581211aa12
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,accuracy,0.8893805309734514,0.8893805309734514,0.0,92c0270554de5f31d45b8e06f58d242481129cbaf82c7edfe79164824907ea0f
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,f1,0.2647058823529412,0.2647058823529412,0.0,b8432bedbfa4e345e8541807e4fadd22fd7a6e66bde31bd8c89bbf25196a5a97
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.015531062124248497,0.015531062124248497,0.0,c420abb75c9c2393ab2ed9b5f9444bc0b8111ff25788cc71209f63601c9d15ff
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,rejection_rate,0.9663716814159292,0.9663716814159292,0.0,8209923321f646cf6fc9114e2bc22004cc6f0612b13165bb738f4ba96d8801ce
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,973693d52693b89d137cb3fc10ba15abe60e4f7c5edff052e57873bdd6fb2a91
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,static_weighted_ensemble,accuracy,0.8893805309734514,0.8893805309734514,0.0,f8a1029af3e4f7639118f54efd67a90cb13817bd88a4263eaa97fcdd4e862127
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,static_weighted_ensemble,f1,0.2647058823529412,0.2897727272727273,-0.025066844919786113,49a455f71f166499228725ee09ba45fc1c46084541a5668e08ba62c698ff1579
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.015531062124248497,0.018537074148296594,-0.0030060120240480975,4621acf5905ec1f9eca215dd8d2dbf1c8e96464eb10e1642cf5bb35c7aec427f
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,static_weighted_ensemble,rejection_rate,0.9663716814159292,0.9610619469026549,0.005309734513274322,73f17fb69fc8019383e5063084ebd632ac254d64180145b5d6d39db6eb68a530
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,928a2502bf66d47b391747941b80999b0971a70b6ef6e56ec3b4e4cfb6258e78
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,single_model,accuracy,0.8849557522123894,0.8876106194690265,-0.0026548672566371057,fb0ccf9d4f0a08a2974ebc9d5d27e051d59f34251dec5d7461a9da207381742f
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,single_model,f1,0.1390728476821192,0.2905027932960894,-0.15142994561397022,08254094bbf2cd24bc3cee40cd1d90498449b884d13915e5cdce8828130d6919
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.008517034068136272,0.021042084168336674,-0.012525050100200401,fa4c62531c163e140b61bcb921337a181d57d3a57347fd1fd790158ce291c5b2
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,single_model,rejection_rate,0.9831858407079646,0.9584070796460177,0.024778761061946875,7e37a4660c16a827a608836c99c04418baacad3bdefa325a2a6e9c5210f6361d
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,6b025177c453e109c5a8a0735f28124a071ead67d79dde962538dcb310c1077d
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,mean_ensemble,accuracy,0.8849557522123894,0.8893805309734514,-0.004424778761061954,773fd623405406d4e97fb65ced1328a58d3b5a68739abf84079c58cefd91ef48
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,mean_ensemble,f1,0.1390728476821192,0.2647058823529412,-0.12563303467082199,77721e9c81057cfee0c3188520ebad296ff7e07ee362800f5ad22f76d928184c
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.008517034068136272,0.015531062124248497,-0.0070140280561122245,04c58512f06de11abceb25b29426a1672332980ab803a3f89355bcdb2d1d1e7a
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,mean_ensemble,rejection_rate,0.9831858407079646,0.9663716814159292,0.016814159292035336,5f11eed338f4296f8777e17ab2bd2cd847782da1c85710199606e7ae55722128
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,cb7a9fdf15d7f5866e2f858d2d648a8a1d0e24fe7b3459e4688caa4b772c66d3
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,0.8849557522123894,0.8893805309734514,-0.004424778761061954,796b3ee4496e8bad54867d8489eeeff5d7d7534e6d652f6bba97c5f323777263
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,static_weighted_ensemble,f1,0.1390728476821192,0.2897727272727273,-0.1506998795906081,bf8988409c2cba3362ea1fe02efa53a63737da630be3dfd3152c0c88b72eccc3
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.008517034068136272,0.018537074148296594,-0.010020040080160322,04f8e613f6c4428cf7edb64584a0db9487d28ae5f71b330dc43457f8cd190f05
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.9831858407079646,0.9610619469026549,0.022123893805309658,6bf14e81f3742b89a5622560075be66f8b5f92cc3834cca53245b48ed28baf0d
audit,bank_marketing,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,c6cb9285ff13aee545f2eaf236b21b48f3226d071edf03561e77300783a6c649
