run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,severity_mean,severity_median,severity_min,severity_max,severity_std,severity_q05,severity_q25,severity_q75,severity_q95,severity_hist_counts,severity_hist_edges
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p20__shadow_9002,0.2,9002,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,9d34f701bbe978855a7a3e5938f967249b80c6578fdb0bf434973bf5e8dee390,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p20__shadow_9002.npz,be2d47bf2918c01d870482b9d3cd3951c836382ae0435f8a52764547c8c98f63,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p20__shadow_9002,0.2,9002,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,9d34f701bbe978855a7a3e5938f967249b80c6578fdb0bf434973bf5e8dee390,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p20__shadow_9002.npz,9f906ce9ccc34690e37efaf415fd58909a80c7e92600d6978f21b088a4fa7076,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2001,0.4,2001,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,e293baf914dd1ceb2e0e8dc0cf6658caed941da26fc2ea5f7e1376f42c057405,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2001.npz,c10a9eae8f5b10641b99d8d410838a2b7baaffa47313150f2fa10aeae274baff,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2001,0.4,2001,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,e293baf914dd1ceb2e0e8dc0cf6658caed941da26fc2ea5f7e1376f42c057405,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2001.npz,aaaf3918c04d6a645bd59dbcf320592da720bf65f8e43975434a25b628c775a3,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2002,0.4,2002,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,eb0f361ec68fd80bd4e78004711ac5e3d3c884bfa6c74d8c3443ae6bb6ea838f,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2002.npz,8fe5fbfa706ef43208d3b7f90a4e3ddd04f9576f65b15c0b947c890cfb01854a,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2002,0.4,2002,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,eb0f361ec68fd80bd4e78004711ac5e3d3c884bfa6c74d8c3443ae6bb6ea838f,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2002.npz,de9acf4bc7a06eb9b163bedc887a831a193bfa2258f3b364eaa7ad4d710565c1,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2003,0.4,2003,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,7f57b3d22904565cbed9b38594c6d20eda4d469f1e2ebbb22fc17c83866d3510,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2003.npz,f7aa34c10f4a0ed3870aa2becaf82248e3ad21d9c0802c48df9123ad14993db4,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2003,0.4,2003,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,7f57b3d22904565cbed9b38594c6d20eda4d469f1e2ebbb22fc17c83866d3510,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__audit_2003.npz,edd8479caa51c97c7be1dbcf4ced55ad46787ab5d387fcd8fda0bdc42e0d8733,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__shadow_9001,0.4,9001,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,bde31a0f555daf79b7421bfafa80699ef169db91ca7cf8ce1fc9c750d5e0882e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__shadow_9001.npz,ebc4ee10f242ead7cc6cfc4cd4892903afa73693f0eaf0dbec9aba5dd78189bd,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__shadow_9001,0.4,9001,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,bde31a0f555daf79b7421bfafa80699ef169db91ca7cf8ce1fc9c750d5e0882e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__shadow_9001.npz,cff5393ae9f10b8ace852a7676dedbe28fc164a4604a77778ad7cfe99fe35f64,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__shadow_9002,0.4,9002,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,658a9bf8f96e4cfd86fc8425473b03fc11ee0a3d048e5f1adb988a4592a5ef96,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__shadow_9002.npz,32780f9c94d3fcc6eb84b562aab8ebdd9bc86cd91065bffc02e71a523510e846,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__shadow_9002,0.4,9002,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,658a9bf8f96e4cfd86fc8425473b03fc11ee0a3d048e5f1adb988a4592a5ef96,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p40__shadow_9002.npz,6906d86fb163054720035116c87384bc30e0bde4238ce9e928badc4f9d3ac345,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2001,0.6,2001,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,81c83de1c8e32f3044e5909633c1932037e7a35c0cb9a16650c224ebc98a9768,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2001.npz,03859806dcd59f2c14df29b69d617b98d15eda1b6115b528594484955ff7d715,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2001,0.6,2001,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,81c83de1c8e32f3044e5909633c1932037e7a35c0cb9a16650c224ebc98a9768,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2001.npz,384681f68ac30c559e133b5add1cc5b5f6043f1992db73c853ec3415a336beae,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2002,0.6,2002,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,1fe990a91d8ad7895bdd5ccf3f0426fbe0ea05362f1cebb926b0ac884b323a70,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2002.npz,ec28191ab719fa58435d6b6e61ccb3aad0e567f1d97680632092a1375fb0b1cc,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2002,0.6,2002,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,1fe990a91d8ad7895bdd5ccf3f0426fbe0ea05362f1cebb926b0ac884b323a70,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2002.npz,7d5797ca983edb8d893e5c2ddedbc251aeb39ef91aa177026114a0c63964214e,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2003,0.6,2003,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,5a13dad392d08241f21195a8db8603b4654416d472ea3764590456234dd4055c,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2003.npz,ed78a9634fc858774ea5cd88e21dad55ff8d70a8e1d942ff81f56c0bc2ee2fb2,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2003,0.6,2003,audit,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,5a13dad392d08241f21195a8db8603b4654416d472ea3764590456234dd4055c,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__audit_2003.npz,342cb4554e9e47c337846db245da5b63507ec44e6156db8ec68174bfea36de9f,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__shadow_9001,0.6,9001,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,6a033533a9e808e739cc16257e55e0d8ed97867810e0eb34c2e7e11effda51cc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__shadow_9001.npz,d0b866bdb923445c0f5dbd5d775ef11f90c95eafb0282a8ace7e5a9795bf66c4,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,pure_mavs_gc,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__shadow_9001,0.6,9001,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,6a033533a9e808e739cc16257e55e0d8ed97867810e0eb34c2e7e11effda51cc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__shadow_9001.npz,5fcc4de878154b94291b1efce93827d7636d0ac3358a098f93a9f2d6519d74bf,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
phase3_audit_full_v1,exploratory,audit,audit_benchmark,breast_cancer_wisconsin,veto_mavs,label_noise,breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__shadow_9002,0.6,9002,shadow,labels,793ce9dbed31bf759ba4980720b7c8599a0e611946621f66d1c864bb85f03497,4acddc82e271af45bdfcb4c2b15029068c38823b371e4afe9e06f75bf6aeadd9,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\label_noise\breast_cancer_wisconsin__audit_benchmark__label_noise__level_0p60__shadow_9002.npz,c482454039c183d8176ceba0153ba9656d5449eff14b4c6dc91d5c2d5d830b3a,True,0.06115287776973006,0.018059704660740625,0.00029117195185401743,0.3133332260181412,0.08918217656135331,0.000447073261632799,0.0006996087057323791,0.04997992166373651,0.23439867982344126,17|5|0|0|1|2|2|1|0|1,0.000291171951854|0.0315953773585|0.0628995827651|0.0942037881717|0.125507993578|0.156812198985|0.188116404392|0.219420609798|0.250724815205|0.282029020612|0.313333226018
