split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,accuracy_mean,accuracy_variance,variance_hash
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.05,shadow,2,0.9076360310928212,0.0,8b4858b3a8380f18a2f458f55bd783fb2b4442f9ee5535899f8918f4ae87ad68
audit,bank_marketing,veto_mavs,distribution_shift,0.05,shadow,2,0.9053497942386831,0.0,02cedde491d6cd000219c68a4edbaac4afdac0a6c349d295db989a302b7f476a
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.05,shadow,2,0.9071787837219936,0.0,bdd2b02408947d2180e497076f206d0ca6533a1a7e1ca7f1aff4df10750ad6cb
audit,bank_marketing,single_model,distribution_shift,0.1,audit,3,0.9035004730368968,0.0,973206e9f14da21874f097b25e74978a05d09c2b8ca4da08c6c510b65d64983b
audit,bank_marketing,mean_ensemble,distribution_shift,0.1,audit,3,0.902554399243141,0.0,64781b9200629014a16a504b409781550aa2779effdb997ed0e4f71496a97a0e
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.1,audit,3,0.9053926206244087,0.0,1e2541107f8354b379114e880c1dff7baf889cfb6febf6799dde9a6ccfd1f6af
audit,bank_marketing,veto_mavs,distribution_shift,0.1,audit,3,0.902554399243141,0.0,b18fb0558431e5790605941bfff69f0a8641e1391843a59466c4ab106296ab9c
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.1,audit,3,0.9044465468306528,0.0,217a5c48b36c7a57cff0ebb1ccb56fad728a01222f411b258da2ac3e2245f521
audit,bank_marketing,single_model,distribution_shift,0.1,shadow,2,0.9035004730368968,0.0,4d7052f70c09dea255e4bd0756bca134777cb2f4101c8024c1828398bca34dd3
audit,bank_marketing,mean_ensemble,distribution_shift,0.1,shadow,2,0.902554399243141,0.0,982e10324c45cfda15537d0c6e4ca379672dd7e0e8bd2d9e2310b409365b6f0a
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.1,shadow,2,0.9053926206244087,0.0,362f1f249583013e2b74320d03fade39a70d03917c29e11c1185de03105d101a
audit,bank_marketing,veto_mavs,distribution_shift,0.1,shadow,2,0.902554399243141,0.0,638ac6167654505a8aaf0c49885351a1b347eaec0d4eea67829c2b318700914c
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.1,shadow,2,0.9044465468306528,0.0,f91845e91d306c53d046be4aba6816887f3169ef464dc769aebaf2bbafd21187
audit,bank_marketing,single_model,distribution_shift,0.2,audit,3,0.8978139298423996,0.0,b2e090f971dc28174de0c6b8aa301771cf5b0b3535e46f1359d45aeb53ad287b
audit,bank_marketing,mean_ensemble,distribution_shift,0.2,audit,3,0.896797153024911,1.232595164407831e-32,673781899515fb8ad5348847041eaf39fe6dc0c264de1cf3f8129e9a7e0bd240
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.2,audit,3,0.8998474834773768,0.0,cd6264cb7a0e481a8f97634edf746e2ed370397ef7d797a92293473020033f5f
audit,bank_marketing,veto_mavs,distribution_shift,0.2,audit,3,0.896797153024911,1.232595164407831e-32,5c0b51403f4c94e21556a59717cc37d7c69a367322bef7bec551a4f80d808bfd
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.2,audit,3,0.8993390950686324,0.0,20aebd483a688b100dafc90b132f1ae2e9b18ce56f50348580a25449a3eac22d
audit,bank_marketing,single_model,distribution_shift,0.2,shadow,2,0.8978139298423996,0.0,dfb774ddd49cda318f3d8e40b6239cb0a95826d36e3209f36732b656a0f5eeb3
audit,bank_marketing,mean_ensemble,distribution_shift,0.2,shadow,2,0.896797153024911,0.0,283d914a904feb5fa2a0b7970831bbdd2f0240f463a2805f583443bc9e99dfd1
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.2,shadow,2,0.8998474834773768,0.0,3798fa91796a14aade8b840edbf39bb09c3bfaea8ebe1d40b6cb18611e7bf22e
audit,bank_marketing,veto_mavs,distribution_shift,0.2,shadow,2,0.896797153024911,0.0,8fb63e156242f7a92e98e70505ae3c7a264f41c34b3ea73429f72f47d4881360
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.2,shadow,2,0.8993390950686324,0.0,c37d46596b6667ff919b7baa4c8988ff8d7726a1c01dc780fc0d7d6391706f87
audit,bank_marketing,single_model,distribution_shift,0.4,audit,3,0.8882247459653317,0.0,8d61a2ab10e48e5692eaf5bb6bf4c5b3152670ff2c893124fb3952d751cb0cbd
audit,bank_marketing,mean_ensemble,distribution_shift,0.4,audit,3,0.8870292887029289,0.0,c12a0af1f6b966f62dc27df51f60744c661f55156f225aace9ba9d0ae35ae968
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.4,audit,3,0.8906156604901375,0.0,3a4de47e110f7ba6468ca2fe45d60e58da1e100fe652a7fcbbe58826d9348461
audit,bank_marketing,veto_mavs,distribution_shift,0.4,audit,3,0.8870292887029289,0.0,9077cc360a58375779b5deccd146d5d21d4e7e9c582c730c65b7f224b2af4ae4
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.4,audit,3,0.8888224745965332,1.232595164407831e-32,6cba952e96c50e8561327a7fb4d883e796705c24b2252609fc99c40ba7eb4596
audit,bank_marketing,single_model,distribution_shift,0.4,shadow,2,0.8882247459653317,0.0,abd23a2ee5464f52a92a6abefc596923974e5d949e0383c43c9008db2055a5d3
audit,bank_marketing,mean_ensemble,distribution_shift,0.4,shadow,2,0.8870292887029289,0.0,66f192986c9844344162a373ab45c4dde21ce5c88baf649857f9c064209e2cee
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.4,shadow,2,0.8906156604901375,0.0,7399e35ea1f7052f84a7ecbc8c91eecce8be4ec73648bae9cb60fad0213cb0b9
audit,bank_marketing,veto_mavs,distribution_shift,0.4,shadow,2,0.8870292887029289,0.0,7a0cb8ccd628a9bcacfe710d610f537382204729b484821a94edbb59dbf47558
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.4,shadow,2,0.8888224745965332,0.0,96cadfd6e98c19230b9860503ce785edcabdb7bf40bfad514f2a69fc411e5f8a
audit,bank_marketing,single_model,distribution_shift,0.6,audit,3,0.8759970993473531,1.232595164407831e-32,d2fe9aa246f222548bff47757e2d86712459bf691b85214f5d05c5be6bf1d766
audit,bank_marketing,mean_ensemble,distribution_shift,0.6,audit,3,0.873821609862219,0.0,b942cc939fc1b6cf4d2665cf6af1210266bd30686765a64b04c7da16dc346a56
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.6,audit,3,0.8788977519941987,0.0,4b4a0719da550856df789f2c2eae86fe4b405feb182c200479c4b61f79cdcca9
audit,bank_marketing,veto_mavs,distribution_shift,0.6,audit,3,0.873821609862219,0.0,9230062a9da8a2dc6b7a55026392b67f992d5dd8a6869a0955402495967035a0
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.6,audit,3,0.8759970993473531,1.232595164407831e-32,c214cb86b00d4ba74b2eac5e007764fa8ca17b6d7326d105afa8801c05b8a4ae
audit,bank_marketing,single_model,distribution_shift,0.6,shadow,2,0.8759970993473531,0.0,86866b2204d66198cfb26bfff5a79b9ed8297533f6dcd8cd0fc1368967124ae0
audit,bank_marketing,mean_ensemble,distribution_shift,0.6,shadow,2,0.873821609862219,0.0,550e0ef1a1d761408618e062c86963a8c409f8bb3949ebc6c7178985093ddb4c
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.6,shadow,2,0.8788977519941987,0.0,b3958bf81d438db454efca997ff5e722208777e5304ea5219c770ed96b6dcd59
audit,bank_marketing,veto_mavs,distribution_shift,0.6,shadow,2,0.873821609862219,0.0,6b50cf99a02a235ff9eaffe1bfc048bee22732c31ddc4d00a9dd62d49098b8ac
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.6,shadow,2,0.8759970993473531,0.0,8ab362324cb2dec8cc8c799128f3cea389d3412afa5d277c2bd21203828ff2d8
audit,bank_marketing,single_model,distribution_shift,0.8,audit,3,0.8672811059907835,0.0,9c5ec0675365b07621f4868c4997ee1d63b627426d06df954c7772b8c555e472
audit,bank_marketing,mean_ensemble,distribution_shift,0.8,audit,3,0.864516129032258,1.232595164407831e-32,fa17906324b364f2c44397f6377c6847770dc019d49933fcaf627588036efe74
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.8,audit,3,0.871889400921659,0.0,7f6049ebfbd8f99d26a4e69b42d2785ee8f46f147a22f2b86928c5ce992425e5
audit,bank_marketing,veto_mavs,distribution_shift,0.8,audit,3,0.864516129032258,1.232595164407831e-32,2614107f6f8eabdc5e2ab7b96010056433c081adef845adf75bf27d152dfc3b7
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.8,audit,3,0.8672811059907835,0.0,11052e1a4c92ed49d1ac680a949d3d1aa6127056116cb068109b350f9b0fdf34
audit,bank_marketing,single_model,distribution_shift,0.8,shadow,2,0.8672811059907835,0.0,5140086d789ce71e94b0190173168c22dd94c27d8d24e8b3e9aaee36ace91603
audit,bank_marketing,mean_ensemble,distribution_shift,0.8,shadow,2,0.864516129032258,0.0,9458019574e6e50ae94b91acc553df90b98c17d9266feb33671ba113d84e226e
audit,bank_marketing,static_weighted_ensemble,distribution_shift,0.8,shadow,2,0.871889400921659,0.0,baee0757639e5de34954775f8941cec01ff5e4f930e69df6ba593c825fc3301e
audit,bank_marketing,veto_mavs,distribution_shift,0.8,shadow,2,0.864516129032258,0.0,69117b2c07c6bfe182cf1cde0ef89a193eb84f7f16fa02dd7039f48aeb26397e
audit,bank_marketing,pure_mavs_gc,distribution_shift,0.8,shadow,2,0.8672811059907835,0.0,b7fc7c3e972da329f8f6f49ac318e092f77b2feed0706ee2997ffcd4594a3dd0
audit,bank_marketing,single_model,distribution_shift,1.0,audit,3,0.8495575221238938,0.0,ae822688632620512c2660b5c6ef9c44513ca2d2a6246e0499850c473afba8fc
audit,bank_marketing,mean_ensemble,distribution_shift,1.0,audit,3,0.8445006321112516,1.232595164407831e-32,ed639fce0e58ac395b50b12d9356c248ef7171450689c03d87284c4e9bebe363
audit,bank_marketing,static_weighted_ensemble,distribution_shift,1.0,audit,3,0.854614412136536,1.232595164407831e-32,3b9588ae3769239b4e7307cffecec245d1cbb89124f964def26553ce01684366
audit,bank_marketing,veto_mavs,distribution_shift,1.0,audit,3,0.8445006321112516,1.232595164407831e-32,e75b446b606a62b161d0f942afb14578a84a45f11f3a1ae590c3250b6a18a489
audit,bank_marketing,pure_mavs_gc,distribution_shift,1.0,audit,3,0.8470290771175727,0.0,b96adb0628f3e012a416ee91ff213685148819ecd6ec2b2c2fd5b12e20bb2339
audit,bank_marketing,single_model,distribution_shift,1.0,shadow,2,0.8495575221238938,0.0,1bc58bbf73359f2557cae40f3a74dda8dc0e84bd8cb9319e0d7d0197d40fce97
audit,bank_marketing,mean_ensemble,distribution_shift,1.0,shadow,2,0.8445006321112516,0.0,6c1c9ba2fce87b844fd135ad1209ee678d9658a19d337b57585a34dd8991eb62
audit,bank_marketing,static_weighted_ensemble,distribution_shift,1.0,shadow,2,0.854614412136536,0.0,5ceaf8707da2218453aeda8ab52fe84042e628a9f78163ae2d64fd363d7f40b9
audit,bank_marketing,veto_mavs,distribution_shift,1.0,shadow,2,0.8445006321112516,0.0,ea4865e855dd8b4262ea35e0e23848ae57ddc8f921fb9144a552c4f34ec8c0c9
audit,bank_marketing,pure_mavs_gc,distribution_shift,1.0,shadow,2,0.8470290771175727,0.0,70831aae94c62ee61dfcaa590f0601ecdc322d0bf9bb4f4986a67a100d7877cc
audit,bank_marketing,single_model,synthetic_sensor_failure,0.0,audit,3,0.9075221238938053,0.0,0d4885f3549499f7ac10c1bc99a43256d6b5dd4e8995f52c1ee04bb3d9f7cd29
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.0,audit,3,0.9070796460176991,1.232595164407831e-32,e9476646074507edc8e8f5df88e883a13f2606be35fb5b84ae8d67f9e153581a
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.0,audit,3,0.9092920353982301,1.232595164407831e-32,754585d0536ed165b2699cf304d45236be0c26e03052af775d1afcd39b24b509
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.0,audit,3,0.9070796460176991,1.232595164407831e-32,2c0e0b8abe257bd7fc6f21072b310eb306a6f68875c807e824bd359453ddb8d0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.0,audit,3,0.9088495575221239,0.0,9b64e384092877786792aa8224abc02ddaee7e02f225dec8fa5644912caedea2
audit,bank_marketing,single_model,synthetic_sensor_failure,0.0,shadow,2,0.9075221238938053,0.0,4912e2d50a26abf67d8a63fedf6d97918db5199c94cc5200ed5d78f890526989
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.0,shadow,2,0.9070796460176991,0.0,0d5df3856ff9861bb70dff5974f41a205250054bdbb5e9dd5537160c0b79b11f
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.0,shadow,2,0.9092920353982301,0.0,17c64ea8f3ca22a591414270ba5ba12514e82a264d14a394b1a0c53e82a24636
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.0,shadow,2,0.9070796460176991,0.0,016b99c0a8459338ec1b01a29fcd846bfc2939b09c1f8e89b5224df5a8b61cf8
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.0,shadow,2,0.9088495575221239,0.0,a510e01ae6631ef61c24992e499e782784e2df404ee2902c4f77e57b9567ba92
audit,bank_marketing,single_model,synthetic_sensor_failure,0.05,audit,3,0.8898230088495576,1.232595164407831e-32,f509688be673432ecdd2447e93f38bd4088fdf76e2471c98f78bf750eb9c2e86
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.05,audit,3,0.8898230088495576,1.232595164407831e-32,1156dc4f9fe280516b54c6aa7f7eb4862a004fde6c3c10b35c122aaa9995af35
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.05,audit,3,0.8893805309734514,0.0,24b17359a4564ee753394e3a9a19ad41a844a6f2a07c4d0a1830e0993c132ece
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.05,audit,3,0.8898230088495576,1.232595164407831e-32,742950df20efc0dde9baaf5363371a1b5ee691eb919de80ef5ab2198be2a18cb
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.05,audit,3,0.893362831858407,1.232595164407831e-32,f200bad18732ad3b3727dc1d643520f5f137e08302062e281a77c6f5e40daa4b
audit,bank_marketing,single_model,synthetic_sensor_failure,0.05,shadow,2,0.8898230088495576,0.0,df096b44be7c62dfad64b3234f9fff2bb56ea30df2e898ec22eb274cefef5178
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.05,shadow,2,0.8898230088495576,0.0,7159a9930a66a2ebe088a53beb43cfb6c9e4ebcd89c2aab0827d9880ecac07c4
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.05,shadow,2,0.8893805309734514,0.0,173c5d584d58b32b5d645cbc517a9c20efe6be1fea3f2c446ce429403aa9aca4
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.05,shadow,2,0.8898230088495576,0.0,d13de8aba982e5a1b605b43b82f3e3c144285b91a0f633be1aa32bed85014693
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.05,shadow,2,0.893362831858407,0.0,3c06a3bd2a5a71f61abd138cb71db43783ce90a03237f29bc0bbd4b70a96a752
audit,bank_marketing,single_model,synthetic_sensor_failure,0.1,audit,3,0.8898230088495576,1.232595164407831e-32,fbfa738f92fad88b67da160e99eb3cf3399653229290a4d9c885359a6b02d01a
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.1,audit,3,0.8898230088495576,1.232595164407831e-32,b798dd1adc30aa67d7c00adcf5d1763e8ebf22088874c316e05e94e116c5a718
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.1,audit,3,0.8893805309734514,0.0,9a6c3464d7a9907e8ec87cb9e01c04293aec5e65df609738f7e216e47c6ec850
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.1,audit,3,0.8898230088495576,1.232595164407831e-32,1478cda1607b8dc9aefbefe2c91ab88f3951ec19d862b6b9f32e745cc953b8e9
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.1,audit,3,0.893362831858407,1.232595164407831e-32,74c9e53a19ae29784c85f344c5cee93c28ca0a9058b71bf75cd26f2ee89a4cca
audit,bank_marketing,single_model,synthetic_sensor_failure,0.1,shadow,2,0.8898230088495576,0.0,379bd3cfd63c37967574b63e86d7a87dcb27a89ce8c6bf7f4e1bf37e87b71072
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.1,shadow,2,0.8898230088495576,0.0,709875e6595f5a719f5f791bf1354072e37ecac97d5c0e42389a9e2c453d181e
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.1,shadow,2,0.8893805309734514,0.0,4610f64c2704400216599552ae8c221ac8da913b1013f6bb5d407251f1ed347c
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.1,shadow,2,0.8898230088495576,0.0,47ea9991c1b3a3a67925627e35bee38dc467f4fb01af4faa89e3bf79f8c49b91
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.1,shadow,2,0.893362831858407,0.0,39eb5aee804bb72356a5a1aa89c45eb9575e974d9c3e1731578782d51f99c732
audit,bank_marketing,single_model,synthetic_sensor_failure,0.2,audit,3,0.8898230088495576,1.232595164407831e-32,1004c7f34abe3bf33aa8d8878465de49b972654e38229fbf72a292ec2ede36c5
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.2,audit,3,0.8898230088495576,1.232595164407831e-32,feded8d58c63be9269544a32d013802d91422cb85b2ec66e5885c83f97552fec
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.2,audit,3,0.8893805309734514,0.0,9f8a885ea9ea9b22978101344818232fb83b718c07caeace76b633ec3a994cab
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.2,audit,3,0.8898230088495576,1.232595164407831e-32,00a548fb80032a317d3b0fcd9c99b6659df1b1eab02f5eef60e4f654591d84f5
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.2,audit,3,0.893362831858407,1.232595164407831e-32,79b6dd8ec044213a65439c549fe3058335da75ab7f885ee95430aace83364839
audit,bank_marketing,single_model,synthetic_sensor_failure,0.2,shadow,2,0.8898230088495576,0.0,bc124f25f891e820d03312c1d586fe68a4c1159aa3110f08369481f6bff6f1c9
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.2,shadow,2,0.8898230088495576,0.0,51582de0ad498255883274da5b4170241a571c281664c284d2b186766a1db713
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.2,shadow,2,0.8893805309734514,0.0,1e6f525dcc0c1679cc921e859c31982320cfd82ec4aa22c9e31a27d21ba9d8aa
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.2,shadow,2,0.8898230088495576,0.0,d29a49d663cfe2dd4439998c07776097563d4642479fe24203a537e8af99dfe9
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.2,shadow,2,0.893362831858407,0.0,4e9f7989ebd00a9270603d9811e79cb2fd7b5fb7066a65be87464e7f00e1f019
audit,bank_marketing,single_model,synthetic_sensor_failure,0.4,audit,3,0.8902654867256637,0.0,aa643495074192baaebb6fb631ec2a7def6e23cb4fdefc319e1d957e6c4d195c
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.4,audit,3,0.8902654867256637,0.0,e6352ae44c90361b2aec09a3a63f5cdb0886b0f15570645ab971a02d22b9a6be
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.4,audit,3,0.8907079646017699,0.0,9701b52a8fa6471175144e4f3284fa9aaa145a3ba85b4b979092800bc0d5854f
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.4,audit,3,0.8902654867256637,0.0,1aebd4e1c642aaab38782a255a8eb2155f7e48d0290af3128fe2034fd0560f3b
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.4,audit,3,0.8902654867256637,0.0,23ba14a92c7fe95385f4eda1260bc32df95b352bc3e38e08aaf05a40bc9c1bd4
audit,bank_marketing,single_model,synthetic_sensor_failure,0.4,shadow,2,0.8902654867256637,0.0,af95afd60884cff043dc1e621e4e4b611c7266971c41e840beb51c50643ee830
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.4,shadow,2,0.8902654867256637,0.0,572b47c70d2dfc1862f93de7d6c7aec4c2e7ef743a19f1e3e0b0276353a0f462
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.4,shadow,2,0.8907079646017699,0.0,4a0fb8084791483bf09a6f39d468b4141388616baa472cb41850b837a3b9c8df
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.4,shadow,2,0.8902654867256637,0.0,43e1dce4ad6f2403bc47c4cf0701a3fc2d2724331b1e0f35c8b54109019cf231
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.4,shadow,2,0.8902654867256637,0.0,b2f77341767c261a0709d02111385026590681e6dfcb61ac697449705b207529
audit,bank_marketing,single_model,synthetic_sensor_failure,0.6,audit,3,0.8871681415929203,0.0,5b8beb4e22f5858db8c0258410ece03b7e6d44d555cf0fbd97d3f0eadeb1b799
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.6,audit,3,0.8880530973451327,0.0,9cd2909f14dbf45baac70ab53f7d38f553a5af0ff44fdd232c511b2e4895f051
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.6,audit,3,0.8876106194690265,1.232595164407831e-32,fa4cd5333d6e9ce21eb49694be581cc8a833ca163816b224c2855ebc86c635ae
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.6,audit,3,0.8880530973451327,0.0,7c0206e8d7f641cbb2062586c60b8725808926f9aac59771eba2b9eca974efb0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.6,audit,3,0.8880530973451327,0.0,6790bc97bb655e37fffd8f1678246800e86c525ffb5132d6ade1419de6acf147
audit,bank_marketing,single_model,synthetic_sensor_failure,0.6,shadow,2,0.8871681415929203,0.0,122d26a0fe748bb3aa88ff137181f021d6a2c1e739cc6f0e8baaa9ee75166f01
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.6,shadow,2,0.8880530973451327,0.0,358beae83852a43081bd0c843a991be3d7211df438308159ca45bf186fd4f975
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.6,shadow,2,0.8876106194690265,0.0,80b4aba5e8b63fd3b9df92ed7f6f94cbeccf73a7e28523b1230dcc5bfb01a51e
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.6,shadow,2,0.8880530973451327,0.0,cc7c4856f62a462e43e91c5b305021ace60d79b64ffdc8f6c3e9240b41cc3842
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.6,shadow,2,0.8880530973451327,0.0,d7b4b7715f105f4d55cef6ab363862d8cfceccfa607f6a101f9e43f3351cf948
audit,bank_marketing,single_model,synthetic_sensor_failure,0.8,audit,3,0.8867256637168142,0.0,90377c29d89cc4afd9f083be5240e83e0d2ce3120453a1c37f77f3c3e9206139
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.8,audit,3,0.8867256637168142,0.0,ffe59b76c7e8e151251cf31dcfb861287506313fbd4f731538a1b3ed01b13b4e
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.8,audit,3,0.8867256637168142,0.0,e9ffd3d5b1ab6b3d64f4db920a1b3a6e31a0c0327715e143e11c98e2320229b0
audit,bank_marketing,veto_mavs,synthetic_sensor_failure,0.8,audit,3,0.8867256637168142,0.0,9a4f0b8ac25fd0404ca46bcaa6a79f4b766b14902fe4bb07a7a025d0475c0628
