split_label,dataset_id,corruption_family,corruption_level,seed_role,governance_system_id,baseline_system_id,metric,bootstrap_unit,seed_count,delta_mean,ci_lower,ci_upper,iterations,bootstrap_seed,bootstrap_hash
audit,bank_marketing,random_feature_deletion,0.4,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.042611825936087734,-0.11274236016915345,-0.007086331590909638,500,4040,03f5fad5897a49cd8b709cb1c0d01085b5ef662e203cc3754385c67f95fa1fd4
audit,bank_marketing,random_feature_deletion,0.4,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.004843019372077487,-0.009519038076152304,-0.0005010020040080148,500,4040,e9bda39f979b7cbee4ce7c73a54d1217be739195dded5ddd4e2f71f5f550daf3
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-0.0033923303834808203,-0.008407079646017723,-0.0004424778761061843,500,4040,b0ba08243457992d544b8917b9eb8fe1a14c745c5dcbfccdc722a4c7b5789944
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.17707848346396746,-0.2765372437927012,-0.034521215448758635,500,4040,a3b6b1033b4e164d04aaffcdfab446203bd6999e352187390ffa80d1d4dbe965
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.0167000668002672,-0.031062124248496994,-0.0035070140280561123,500,4040,1319373e8feb4f7908c38aa6daf1f7d765a19ae8c502429194385d293aae8325
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.004424778761061954,-0.008008849557522138,-0.0013053097345132813,500,4040,d94e655ae4d916fbf56779c98e4becdbb88d0a3b2eb00ee5bd9ec45683c22c5b
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.11698510527156648,-0.19672456575682373,-0.031324633969056104,500,4040,4620db9c247c3380be37cca2a4e4ce338aac6efc882d97c343d80a8023d76fb8
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.007515030060120241,-0.014529058116232466,-0.002505010020040081,500,4040,e9a47dd9a7f76af8ad2d39104f516623b8842de2c108c81d78fba7398785c893
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.004572271386430682,-0.008849557522123908,-0.0013274336283185528,500,4040,264d7a68e7b9dd5deacd10a53a0b2c0428626bcb13ca01b3cd3d160601767fbe
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.15959693120765422,-0.2247291318021297,-0.0402518744745467,500,4040,2718d197295fe843cba6ce34b9dc36a88cef91ea4ccb1d89fad7853b66266ac7
audit,bank_marketing,random_feature_deletion,0.4,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.012358049432197727,-0.02404809619238477,-0.0030060120240480957,500,4040,15ffba512450e9fadc477e2faf1e11f7d1d6d128c43a316cac21e9a10a2f4db6
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.00022123893805309214,-0.0008849557522123686,0.0013274336283185528,500,4040,3ce197931fc3f1291f35f6086cb0814bf632cb5557628cd7620bb538eaba9dfc
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.02998718347410978,-0.05819247101094227,-0.0017818959372772891,500,4040,69f50e500ce24d032262a268bb0515c76fa5d0e5fcb1025331ac8896df32c2d2
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.006763527054108218,-0.014529058116232469,0.001002004008016033,500,4040,5c31c186082d78f32bb0c857fd1892ad6907a5eba852ee0ef78a68c12f9d53b4
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,efa6c8d889608e3c16f9e35a36d2a9f7425ec13ea2a9556c66df8cc9a2db773e
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,a3a786897fc7e183197bf12836517337cee5d96602a0d093338cd146ebb9a010
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,9753918285427cd3a3b82921d4bc98713cbefe65a6ae654cad6010897a131e87
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0008849557522124241,-0.0013274336283185528,-0.0004424778761062953,500,4040,dc818d0d0fb515de9ed42078948f5ed2ec65fa8ff3424ff1ffb0fc4dd097ec4f
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.02060046409015376,-0.031244524268442264,-0.009956403911865253,500,4040,26ba9faa3a458c12ba97b0ea0f82b27005eb12d541a0d433bc71c735d1eb7f88
audit,bank_marketing,random_feature_deletion,0.4,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.002505010020040081,-0.005511022044088178,0.0005010020040080165,500,4040,6d349002a6f09c5b1f42623a4dfbffc91d376c25fc12f84420d98f244e7f1627
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.00022123893805309214,0.0,0.0004424778761061843,500,4040,6b85debdf31bc369182bebdf83855be6e177f2402d0684746d6e575187cc5c8a
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.0977833047266023,-0.16164588379534095,-0.03392072565786364,500,4040,ccc3b4d1c8d23e7289555809219d8275a4e9a2710c34a7154ffcec44057c7343
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.017034068136272548,-0.02905811623246493,-0.005010020040080162,500,4040,41c224e291684331ae4cf0292ca2016348639945f250cbbf2d1d076eac379e1c
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,-0.0013274336283185528,0.0013274336283185528,500,4040,d558c1050f7402858aa78903b0493a5f2b65f6f8bc8f3ff37fadac35b28641cf
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.06779612125249251,-0.10345341278439868,-0.03213882972058635,500,4040,b0a440aa9d599dcbaf9ad3d0a82248590d556fd7253368fdd7865d38e7ee3397
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.010270541082164329,-0.014529058116232464,-0.006012024048096195,500,4040,a19ce4ec61df176dc034b11e3b9f2ebc30f0141a96586c6e176ba34244cdbb59
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0008849557522124241,-0.0017699115044248481,0.0,500,4040,a5ed20c13b612096c81fe29668ca6b00725da17150ab79efad03f21d84a58e82
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.08839658534264627,-0.13469793705284094,-0.0420952336324516,500,4040,d89ee2a5b81ab5c327e2e7d021bb26a41f04bc3a56d20711d3c683dcd6c1f125
audit,bank_marketing,random_feature_deletion,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.01277555110220441,-0.02004008016032064,-0.005511022044088178,500,4040,93e7fbf4ea3e101de5a9764bfb8c30f043599f62293cd39ed7421a7ca575327f
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.00132743362831859,0.0004424778761061843,0.0026548672566372167,500,4040,5e624ab596848de6de5d437d54bdb8d7a2c3788101d33d8660b72e21bc86af7a
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.029371381836384883,-0.06493506493506492,0.011497105045492118,500,4040,53d554692f31f0847dc4fda4d3b4811f4af73cacc5ddc590b5efa8e9b14aca65
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.004175016700066801,-0.008517034068136272,0.0,500,4040,ece1cd74ebd2642d6fdf62752bbcde32087cb621b347bc35b506ab5d4c41594d
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,8cfe6da0788c4861954176d4685c67f037ff9c5181a0000a50d5506c9558a34e
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,273d1bbb8928964a8a607fc7f6c35b3b83b79d52024b09ccb07960133d898314
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,fce5f673738220046d4a3475b6ce45aaa122fa012c54c0274065421dcaa7cd33
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,-0.0026548672566371057,0.0022123893805309214,500,4040,37d544e6f66abc9e09fa5141e161709b54aeae32039937f4faa414312ff474e0
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.020324523819206654,-0.06462585034013603,0.013282677412780875,500,4040,7f969d0eca305e9a0a82ab7cb5a6d803bee2f7bc181d61d1e2362a47d651af6a
audit,bank_marketing,random_feature_deletion,0.6,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.0016700066800267195,-0.002004008016032064,-0.0010020040080160313,500,4040,03eb5cbbb83db639e68f72a456b498e375dae0a1cfee8d9c285aa180e560ae5e
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0008849557522124055,-0.0022123893805310324,0.0025848082595870676,500,4040,002af1dfdfff913f9637cd480c4fcdc9bf86ef6377490136753a447561a1a83c
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.09277033810210032,-0.1138917262512768,-0.06310690300561489,500,4040,29644421f4a52e9fe2bd87f7e5a335dec94ca42492f17111bebfd9067990bb5f
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.009018036072144289,-0.012525050100200401,-0.003006012024048097,500,4040,b39127f3bfda754254905dc86d02c57c0d4a3dd50d105bbbe29b8fbaed149b92
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.0004424778761061843,-0.003097345132743401,0.0022123893805310324,500,4040,b8d9349b0633161b92cf8ce5e8ceea96669e94209f42980b8af64fb9a3080a22
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.06339895626571544,-0.07460400805110701,-0.04895666131621188,500,4040,4e7ccd073f779e5cb016c5610a229311a577877d9fc56d9fda774fc417470d93
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.004843019372077488,-0.00668002672010688,-0.003006012024048096,500,4040,079bffa20114392a1729c413c084063b9a7ebb4dcc717e87db75621e8690e784
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.0004424778761061843,-0.00309734513274329,0.0026548672566372167,500,4040,f5bfb72e0eae39e8b5fdebad823f2579daf5d290c118d3e77df96d85ab056709
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.08372348008492209,-0.11358251165634792,-0.05601220328566883,500,4040,eb605d8368f915e91ebe3503aed99e0b9386809c43cf6e287b4fedefdf4c5633
audit,bank_marketing,random_feature_deletion,0.6,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.006513026052104208,-0.010521042084168335,-0.004008016032064128,500,4040,829867187b40af2b6e797651ef6de459e046544a53a3fe10f70c04f67b35350d
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0006637168141592764,0.0,0.0013274336283185528,500,4040,dc1d7e94e3eb9f500a90efca6beceab5d1e965ed5f8650a737af32e28216cc2d
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,0.011194029850746268,0.0,0.022388059701492536,500,4040,48e2915e8d9172e2a71a86fb2ea9fa266ff0de06114778c8cbd82fcea825aa3a
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,05a1c8d17cca0d813466229a34e8048e0f7240d53094ee79c30f083bcd8c89a3
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,070e6c793f3af167aac1106673dbb1b6e8a479d1ca33a700df6936cd4e5ff431
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,ea9e2baa35837bc05b1fde70147357691de2fa6d82a70a4db44d39a448080d24
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,a886c4e7890d44e5924c9178730a3a2ae0135a501fba791b000fead8c0f1a32c
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0004424778761061843,0.0,0.0008849557522123686,500,4040,0b072198f76de04d9a4389a2bb4b84d9d1a5bf60033c05f17e121e1e4148e35d
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.007434631354505667,0.0,0.014869262709011333,500,4040,89f8c4163934e1194abb8cc63fdbe19bfa7db26a5907194024b252d8dbe432c5
audit,bank_marketing,random_feature_deletion,0.6,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,0d4115ce1a7b91d71b9f88e2836b126ef6b58e490bc7ca0fd45378164ef660b1
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.00022123893805309214,0.0,0.0004424778761061843,500,4040,d89338aeb7da6a1dd6807ffc923b9450c3bbe5d1e1a7c23d92b98865b48a4a31
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,3b7a4ea5cbe785ae358315551bb517efc299e269aa200fbef805f63b55a928ec
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.000250501002004008,-0.000501002004008016,0.0,500,4040,c3baf078eba57ccddae73d9acffb52fa1f9caa8fa0ce56f47d6871640de83e2c
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0004424778761061843,-0.0008849557522123686,0.0,500,4040,cda2da724d6cb6d65d539e9181cc89ea0d4cd34b9cf12452a982d9dfb67aa21a
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.011194029850746268,-0.022388059701492536,0.0,500,4040,c7e75187666fe721e9e9e1f3910af35adfabeafd1a420c7223c1937113d49b54
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.000250501002004008,-0.000501002004008016,0.0,500,4040,6df2f86bfd9d9d277aff5c63244e6ce1bf62ec9982f8fa294eee16e5db7563dd
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,ca3ea1f564bb5e425571c1d0bd8a3f0370e79af9be75633493b906c3020aa338
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.0037593984962406017,-0.0075187969924812035,0.0,500,4040,62fac39888e0e6b6183bfc9126a65b7ac4e6f9cad9471fe480714e252e75e6e6
audit,bank_marketing,random_feature_deletion,0.6,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.000250501002004008,-0.000501002004008016,0.0,500,4040,68be4e4a95ce5c5802d29f84291712b3fe5a4262602faecef2e093722daae9bc
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0025073746312684144,-0.0022123893805310324,0.005309734513274322,500,4040,5c1c255d07365e22c2aea1cd8dc5733c9ad49fb7b8fe935d88a753be5ba14118
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.023124795114649016,-0.047139990654462505,-0.00498960498960499,500,4040,330bc5095cdb802dd54e190e0bd7e9b4737369b9ba662c7f6b3937d457916653
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.006513026052104208,-0.012525050100200405,0.001002004008016033,500,4040,eae2e2c6cfad771219a6456a1ed5cab143e9737a8714e86d135d943a34aa0eff
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,4813d62a66a57be6c30b2f925e402e9fd2a3c0adda9708deb07bc3806707aeb5
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,114e7175c561b160e13fabdae00dd540519b5423c6cd17f0a26f16631a456b63
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,49ed58399ea4af4531b6f2d2d66958287310e4ef36054ee54940249dd33090aa
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0008849557522124055,-0.0004424778761061843,0.0017699115044248481,500,4040,bc65701b386afd7e5939f38704f9f1ada7a7377907fa00a0271e84fccb539b3f
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.00854582255963296,-0.017090239410681385,-0.0007236151814465075,500,4040,51930bc452cbc2adec83d522b2bf0e14c8ed19a7cba150d27fbe8396b5956e9b
audit,bank_marketing,random_feature_deletion,0.8,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.002338009352037408,-0.004008016032064129,0.0005010020040080165,500,4040,a787a187d84f5dbd28602b56d019d7743c305861d23c123438ce67c3ad73cd20
audit,bank_marketing,random_feature_deletion,0.8,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0044247787610619165,-0.0013274336283186638,0.007964601769911539,500,4040,90733a56f9c3dae12c79ab10c63200daf29b13d202e16e9525de44c4a88748f7
audit,bank_marketing,random_feature_deletion,0.8,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.13021278142915463,-0.1700497512437811,-0.05431042676551659,500,4040,559fef9216efb4cba648598616fe2d0f70c8c36d809db2879fa29f31169f29e3
