split_label,dataset_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,governance_system_id,baseline_system_id,metric,governance_value,baseline_value,delta,delta_hash
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,veto_mavs,static_weighted_ensemble,f1,0.6878802058961161,0.6857949200376293,0.002085285858486774,1d0323cb85382ad4cb701239ce1595d3bbf9f0230f8fd554131bd45d7406b6cf
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.06271870794078062,0.06137281292059219,0.001345895020188427,ea523e47c01f0c10ec327421976522e7fe097baa9e32ad9dfb052fe328cf7ec1
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,veto_mavs,static_weighted_ensemble,rejection_rate,0.8018018018018018,0.8040540540540541,-0.0022522522522522292,8b33331ed8a4ac704e3a0a1983204f85e12d93d862943fed18c754835266db16
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,9fcdd4681c3d1520b40ae552b0eca00f5b1ec1860cfd8c5ce79dd8b58f52ff4d
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,single_model,accuracy,0.8595413595413596,0.8632268632268633,-0.0036855036855036882,d39398bfa6d5acd300473e24d98990447810e8172b34f650c2cd55c0c1bfd09d
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,single_model,f1,0.6517766497461929,0.6881419234360411,-0.03636527368984821,5eea7370fee6df50501cd29bdb9c41f4522f7eee25a6dc31d0f1ee5ec9e8641f
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.04279946164199192,0.06352624495289368,-0.020726783310901754,600ad7afb75a9dcbd6a7c609dde9b3d8914865f8e0ab66742bbda0bafcd189dc
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,single_model,rejection_rate,0.835995085995086,0.8007780507780508,0.03521703521703523,26ff99a772e66301ebdf582ae4d1fa656f3cae7073e01745cb70740b6b2671c8
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,1f62eec812b7c99305123ab040de7299f7a496fd589d749364e5f6f8e2570087
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,mean_ensemble,accuracy,0.8595413595413596,0.8634316134316135,-0.003890253890253881,ce560748f6e1be111654211398289f5f74d988a9461acb220b6cb9cf5ffcf495
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,mean_ensemble,f1,0.6517766497461929,0.6878802058961161,-0.03610355614992322,03bca4e52e36ac3f52970c9ede7ad30eb8273b65666e4d30c508c90408f7b014
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.04279946164199192,0.06271870794078062,-0.019919246298788697,a6434652d6d20d53504b57ccd6c92a8236ecddb24aa7e79e5d584571ee4e510a
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,mean_ensemble,rejection_rate,0.835995085995086,0.8018018018018018,0.03419328419328416,84bec441598399064849438acdf26c27f45b3c967bec6e6f4ff9913e3d821c07
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,8f1ce238829df0bb8b831a8279a94849debccaa4783a7e833a2d80b50a156187
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,0.8595413595413596,0.8632268632268633,-0.0036855036855036882,2e41f92d5dc5b8ee5ad7d6ca8d0ddd039ff8ed1d0714270d21639d549c1c2265
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,static_weighted_ensemble,f1,0.6517766497461929,0.6857949200376293,-0.03401827029143645,856eb133870d556ee92a12a3b0807526e7f8a445d2c44fb64e029696b452c79e
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.04279946164199192,0.06137281292059219,-0.01857335127860027,4a6fbc76a2a26c29a4e3e149ce27a971d4bed3b4a67204f6c5444f1f4981c668
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.835995085995086,0.8040540540540541,0.03194103194103193,dadf335fca7b148576a1568fe7a4a59c6d9e1be28e8bef1fd2f7da2d9b218d79
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,4b6347f63a09314343f06db8a26be529a98f0ca185ba036c4a645dbce3f3e590
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,single_model,accuracy,0.8634316134316135,0.8632268632268633,0.00020475020475019257,009e6d9df076a2f4b5e328f90e099de392d79cd281af22b8b9e1e07774ea6da6
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,single_model,f1,0.6878802058961161,0.6881419234360411,-0.00026171753992498825,63273cd4fb3d9991063951955bce0a5e3490ccd079d7757eca3817b4793079d3
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,single_model,unsafe_acceptance_rate,0.06271870794078062,0.06352624495289368,-0.0008075370121130576,336299a77e27c33f0abd0a3107852a7e61366ccd8e164a1e49816d8a4c8943f1
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,single_model,rejection_rate,0.8018018018018018,0.8007780507780508,0.0010237510237510739,0b0809422ff5e85301fe7c8dc272d7062e89b1ee4a3536cf2be3c687cbb19681
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,d0c172102b8f3ebde4b0288bf73d85a18af00e8b4ba24e7e5fc19bae29414cd7
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,mean_ensemble,accuracy,0.8634316134316135,0.8634316134316135,0.0,8ebe03a52ecd06d20f8df071637151fc75e03deacef4888fb004dc700ff49b53
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,mean_ensemble,f1,0.6878802058961161,0.6878802058961161,0.0,b639208c786af4e5aefe593e3bf477611334893e318c20c7b0728d9608c35575
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.06271870794078062,0.06271870794078062,0.0,122aba2a84e815804550d814e9bc83ddfe48b1db1198228d6d7865c35c396b7b
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,mean_ensemble,rejection_rate,0.8018018018018018,0.8018018018018018,0.0,ed1fe4bb1fbc32282aeb3fdef9db6da13044c38905bd126c2639b0819af9e698
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,a0dbe4a0d8c11067ac7467213b9a59ae98f384be20a5b85e5c5a2b55e579dde7
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,static_weighted_ensemble,accuracy,0.8634316134316135,0.8632268632268633,0.00020475020475019257,d04e731b1da81d51328c7af7b33ddb7f6fa8fbe23bd23b65022938115b7477e5
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,static_weighted_ensemble,f1,0.6878802058961161,0.6857949200376293,0.002085285858486774,26890075e1fccd7666cd89cb4a595f6a090cb3144f9cdfa755da403806c50b44
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.06271870794078062,0.06137281292059219,0.001345895020188427,cb299180473651ac25411eaadf7b168953de0699439887f8398b592e3a4def0e
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,static_weighted_ensemble,rejection_rate,0.8018018018018018,0.8040540540540541,-0.0022522522522522292,4e83df49d75d27b53dd69c54f8cf9cf411a8434e35592a96755b7b125bb09eba
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,56745ce6e285b93f71303be1afccd03a317732226e89e2d7ae47564582de525b
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,single_model,accuracy,0.8595413595413596,0.8632268632268633,-0.0036855036855036882,96eee92b3ec48b296e70677f3e030a61e3543de7f73b43ecc796304a0a287463
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,single_model,f1,0.6517766497461929,0.6881419234360411,-0.03636527368984821,dc70b63c6e48f901d30c1155e98cd1ae803db3038c1904560ddda9dc9278054e
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.04279946164199192,0.06352624495289368,-0.020726783310901754,e6dee733790f060c25f269feda887b4a3a0011b1dd67563122ebfe61ffcf5f08
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,single_model,rejection_rate,0.835995085995086,0.8007780507780508,0.03521703521703523,94a64192dc5be6c38b92d92751fb49ddafe32d848e79fb67dc039f8dc061fb9d
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,cc1f32e7224da013cb04830b4c685bc059f9bec0a6d0c08acdc95d3da4d049fe
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,mean_ensemble,accuracy,0.8595413595413596,0.8634316134316135,-0.003890253890253881,3320ba8eeee261ba3226f8c356aa069b126400b10e629e22d4e08739fbaa7e95
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,mean_ensemble,f1,0.6517766497461929,0.6878802058961161,-0.03610355614992322,df45a715390701f1922bd030bae672bcf1225c756b5a2c933b7efb2fefe02759
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.04279946164199192,0.06271870794078062,-0.019919246298788697,c974b08e504cb342d239d61dbb492474703be74379cbb62290671c8922cc258d
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,mean_ensemble,rejection_rate,0.835995085995086,0.8018018018018018,0.03419328419328416,3e8607f33b112530b1f1f9327902ca2f1f0fe6d345a0e9e7dd08609196de389a
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,4659489581759fa81a9ca328feeb971749843e7f5d042b391d470ee40896ed4b
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,0.8595413595413596,0.8632268632268633,-0.0036855036855036882,9c87bc518f9432c531811aace722dffc3fda9edbb46d6f0bd4a86f3299e77602
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,static_weighted_ensemble,f1,0.6517766497461929,0.6857949200376293,-0.03401827029143645,99e3b1cb504f4b9299567fee3fe7c02a4addb36a6c270445792144ca41bf866d
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.04279946164199192,0.06137281292059219,-0.01857335127860027,957686fc99c731be815dda5d3ce058d6b3a83f565befd1306204b1cbf9eae9b6
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.835995085995086,0.8040540540540541,0.03194103194103193,8fb48b420d6a92eef61646bcbcbcad2bb2a12ad3f8debed490ae27e7935475ba
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,9222fbbf5283b74b45f69268b33614a4aefaad323917dc327577ce5921edd7f4
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,single_model,accuracy,0.8634316134316135,0.8632268632268633,0.00020475020475019257,ef97bb2412ba6893eaee35b25fcd99a71b1937397f123055fc35e99acce83cc8
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,single_model,f1,0.6878802058961161,0.6881419234360411,-0.00026171753992498825,3cc6d3f3e2e2e7d3c544f77b1c98758ddcfbe3bd7560f286aa7f778605ddd346
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,single_model,unsafe_acceptance_rate,0.06271870794078062,0.06352624495289368,-0.0008075370121130576,a548c7e5fa36bcee95ab1c4a62b56ede8f13168c592847fa6cde1375642c7919
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,single_model,rejection_rate,0.8018018018018018,0.8007780507780508,0.0010237510237510739,8d8afdac8d033f7610c660fe46bb43ad8ed411958e24ad32dac48cce028312ca
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,ac8285d2b8b6f782e74201aa08dc7041bec0132f35179270ad9dd28e84e4426f
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,mean_ensemble,accuracy,0.8634316134316135,0.8634316134316135,0.0,4922d84c2f54624e49f97717a22f5afadf31237ea7454f66b3c82425fa05202a
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,mean_ensemble,f1,0.6878802058961161,0.6878802058961161,0.0,aed8dbacd8b5b8b0de1b46676ce62ecbf6d953bc90e89f8434e617c799db14a3
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.06271870794078062,0.06271870794078062,0.0,b0b48e0bec589f46a1e963e8d70edc4aaa707a985364318768e082204b7d77fe
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,mean_ensemble,rejection_rate,0.8018018018018018,0.8018018018018018,0.0,ab2f884faefbcfa0a2655b5282c9abdac56e5ff5f9b1629b11d4ef21e11fb10d
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,f2db3df23740f2f34286d0c9ddd23477dd48aeba08a4b334d51a908f13b5d931
locked,adult_income,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p20__primary_1001,0.2,1001,primary,veto_mavs,static_weighted_ensemble,accuracy,0.8634316134316135,0.8632268632268633,0.00020475020475019257,3cf4f369fb6a12d19862217f312c2743fe6b627e7fc81a28a21975c7dab53986
